Real Rating,Predicted Rating,Assertion,Audit Reasons,Iteration,StartTime,EndTime,Duration
4,5,False,['Positive Sentiment'],6988,1730260727.5088851,1730260736.0810533,8.572168111801147
4,5,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",6989,1730260736.0810533,1730260744.9508383,8.869785070419312
4,4,True,['Positive Sentiment'],6990,1730260744.9519281,1730260754.0266986,9.074770450592041
4,5,False,['Positive Sentiment'],6991,1730260754.0266986,1730260762.6649332,8.638234615325928
4,2,False,['Negative Sentiment'],6992,1730260762.6649332,1730260772.567174,9.902240753173828
4,5,False,['Positive Sentiment'],6993,1730260772.567174,1730260782.7544353,10.18726134300232
4,2,False,['Negative Sentiment'],6994,1730260782.7544353,1730260790.3058941,7.551458835601807
4,5,False,['Positive Sentiment'],6995,1730260790.3058941,1730260798.6881864,8.3822922706604
4,3,False,['Neutral Sentiment'],6996,1730260798.6881864,1730260806.147789,7.45960259437561
4,5,False,"['Positive Sentiment', 'Engagement', 'Plot and Character Satisfaction', 'Recommendation Willingness']",6997,1730260806.147789,1730260816.0746968,9.926907777786255
4,4,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",6998,1730260816.0746968,1730260824.396662,8.321965217590332
4,4,True,['Positive Sentiment'],6999,1730260824.396662,1730260833.5139573,9.117295265197754
4,4,True,['Positive Sentiment'],7000,1730260833.5139573,1730260843.8756006,10.361643314361572
4,5,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",7001,1730260843.8756006,1730260852.3720288,8.49642825126648
4,5,False,['Positive Sentiment'],7002,1730260852.3720288,1730260861.6274786,9.255449771881104
4,4,True,['Positive Sentiment'],7003,1730260861.627983,1730260871.2187827,9.590799570083618
4,5,False,['Positive Sentiment'],7004,1730260871.2187827,1730260878.8876433,7.668860673904419
4,5,False,['Positive Sentiment'],7005,1730260878.8876433,1730260887.5328352,8.64519190788269
4,4,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",7006,1730260887.5328352,1730260896.1102457,8.577410459518433
4,5,False,['Positive Sentiment'],7007,1730260896.1107488,1730260907.382434,11.271685123443604
4,3,False,['Neutral Sentiment'],7008,1730260907.382434,1730260915.6013968,8.218962907791138
4,5,False,['Positive Sentiment'],7009,1730260915.6019022,1730260924.4388633,8.836961030960083
4,5,False,"['Positive Sentiment', 'Recommendation Willingness']",7010,1730260924.4398665,1730260933.0079052,8.568038702011108
4,4,True,['General Enjoyment'],7011,1730260933.0079052,1730260942.1335614,9.125656127929688
4,2,False,['Character Dissatisfaction'],7012,1730260942.1335614,1730260950.1158867,7.982325315475464
4,5,False,['Positive Sentiment'],7013,1730260950.1158867,1730260957.3193026,7.203415870666504
4,4,True,['Positive Sentiment'],7014,1730260957.3193026,1730260965.5993285,8.280025959014893
4,4,True,['Positive Sentiment'],7015,1730260965.5993285,1730260974.4435658,8.844237327575684
4,5,False,['Positive Sentiment'],7016,1730260974.4435658,1730260984.34697,9.903404235839844
4,4,True,['Positive Sentiment'],7017,1730260984.34697,1730260991.9331856,7.586215496063232
4,4,True,['Positive Sentiment'],7018,1730260991.9341853,1730261000.0400615,8.105876207351685
4,4,True,['Positive Sentiment'],7019,1730261000.0400615,1730261009.6184244,9.578362941741943
4,5,False,['Positive Sentiment'],7020,1730261009.6196153,1730261018.9952419,9.375626564025879
4,2,False,['Plot Dissatisfaction'],7021,1730261018.995746,1730261026.9091122,7.913366317749023
4,4,True,"['Positive Sentiment', 'Plot Dissatisfaction']",7022,1730261026.9091122,1730261035.3563988,8.447286605834961
4,5,False,['Positive Sentiment'],7023,1730261035.3563988,1730261043.162866,7.806467294692993
4,5,False,"['Positive Sentiment', 'General Enjoyment']",7024,1730261043.162866,1730261051.099136,7.936269998550415
4,4,True,['Positive Sentiment'],7025,1730261051.099136,1730261060.4468637,9.347727537155151
4,5,False,['Positive Sentiment'],7026,1730261060.4468637,1730261067.630342,7.183478355407715
4,5,False,"['Positive Sentiment', 'General Enjoyment']",7027,1730261067.630342,1730261075.7357287,8.105386734008789
4,3,False,['Neutral Sentiment'],7028,1730261075.7357957,1730261083.4499333,7.714137554168701
4,2,False,['Plot Dissatisfaction'],7029,1730261083.4500065,1730261090.2475533,6.797546863555908
4,5,False,['Positive Sentiment'],7030,1730261090.2475533,1730261100.387614,10.140060663223267
4,4,True,['Positive Sentiment'],7031,1730261100.3881192,1730261108.1987736,7.810654401779175
4,5,False,['Positive Sentiment'],7032,1730261108.1987736,1730261116.0814195,7.882645845413208
4,4,True,['Positive Sentiment'],7033,1730261116.0814195,1730261124.255285,8.173865556716919
4,5,False,['Positive Sentiment'],7034,1730261124.255285,1730261132.8439553,8.588670253753662
4,4,True,"['Positive Sentiment', 'Plot Satisfaction']",7035,1730261132.8439553,1730261140.8439941,8.000038862228394
4,5,False,['Positive Sentiment'],7036,1730261140.8439941,1730261148.8800666,8.036072492599487
4,4,True,"['Positive Sentiment', 'General Enjoyment']",7037,1730261148.8800666,1730261158.9976482,10.117581605911255
4,4,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",7038,1730261158.9976482,1730261167.0233693,8.025721073150635
4,5,False,['Positive Sentiment'],7039,1730261167.0233693,1730261174.798763,7.775393724441528
4,4,True,['Positive Sentiment'],7040,1730261174.7992673,1730261184.5276096,9.728342294692993
4,4,True,['Positive Sentiment'],7041,1730261184.5276096,1730261193.2583416,8.730731964111328
4,3,False,"['Neutral Sentiment', 'Pacing Issues']",7042,1730261193.2583416,1730261200.7557325,7.497390985488892
4,4,True,['Positive Sentiment'],7043,1730261200.7557325,1730261209.8674378,9.111705303192139
4,5,False,['Positive Sentiment'],7044,1730261209.8674378,1730261218.9372456,9.069807767868042
4,5,False,['Positive Sentiment'],7045,1730261218.9372456,1730261227.172739,8.235493421554565
4,5,False,"['Positive Sentiment', 'General Enjoyment']",7046,1730261227.172739,1730261237.1396184,9.96687936782837
4,4,True,['Positive Sentiment'],7047,1730261237.1396184,1730261245.6944814,8.554862976074219
4,4,True,['Positive Sentiment'],7048,1730261245.6944814,1730261254.9670749,9.27259349822998
4,4,True,['Positive Sentiment'],7049,1730261254.9670749,1730261263.6395893,8.67251443862915
4,4,True,['Positive Sentiment'],7050,1730261263.6395893,1730261271.6313038,7.9917144775390625
4,3,False,['Neutral Sentiment'],7051,1730261271.631622,1730261279.5939152,7.9622931480407715
4,4,True,['Positive Sentiment'],7052,1730261279.5939152,1730261287.7640274,8.170112133026123
4,5,False,['Positive Sentiment'],7053,1730261287.7640274,1730261296.1361456,8.3721182346344
4,2,False,['Negative Sentiment'],7054,1730261296.1361456,1730261303.296136,7.159990310668945
4,5,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",7055,1730261303.296136,1730261311.9004056,8.604269742965698
4,5,False,"['Positive Sentiment', 'General Enjoyment']",7056,1730261311.9004056,1730261320.3996184,8.499212741851807
4,5,False,['Positive Sentiment'],7057,1730261320.3996184,1730261328.3987,7.999081611633301
4,3,False,['Neutral Sentiment'],7058,1730261328.3987,1730261336.0410383,7.642338275909424
4,2,False,['Plot Dissatisfaction'],7059,1730261336.0410383,1730261344.846791,8.805752754211426
4,5,False,['Positive Sentiment'],7060,1730261344.846791,1730261354.1128306,9.266039609909058
4,5,False,['Positive Sentiment'],7061,1730261354.1128306,1730261362.0531402,7.940309524536133
4,2,False,"['Negative Sentiment', 'Lack of Engagement']",7062,1730261362.0531402,1730261369.1212375,7.068097352981567
4,4,True,['Positive Sentiment'],7063,1730261369.1212375,1730261378.6205778,9.499340295791626
4,2,False,['Character Dissatisfaction'],7064,1730261378.6212668,1730261387.2167022,8.595435380935669
4,4,True,"['Neutral Sentiment', 'Repetition (Feeling of Deja Vu)']",7065,1730261387.216775,1730261394.4952106,7.278435707092285
4,5,False,['Positive Sentiment'],7066,1730261394.4952106,1730261403.3638256,8.868614912033081
4,3,False,['Neutral Sentiment'],7067,1730261403.363915,1730261410.7875495,7.4236345291137695
4,5,False,['Positive Sentiment'],7068,1730261410.7875495,1730261420.0201583,9.232608795166016
4,0,False,['Negative Sentiment'],7069,1730261420.0201583,1730261427.36739,7.34723162651062
4,5,False,['Positive Sentiment'],7070,1730261427.3683894,1730261436.0612955,8.692906141281128
4,4,True,['Positive Sentiment'],7071,1730261436.062347,1730261443.7272274,7.6648805141448975
4,3,False,['Neutral Sentiment'],7072,1730261443.7272274,1730261452.4995394,8.772311925888062
4,5,False,['Positive Sentiment'],7073,1730261452.4995394,1730261460.675371,8.17583155632019
4,3,False,['Neutral Sentiment'],7074,1730261460.675371,1730261468.1210403,7.445669412612915
4,3,False,['Neutral Sentiment'],7075,1730261468.1215434,1730261474.3060403,6.184496879577637
4,5,False,['Positive Sentiment'],7076,1730261474.3060403,1730261483.4330685,9.127028226852417
4,5,False,['Positive Sentiment'],7077,1730261483.4330685,1730261493.5389087,10.10584020614624
4,5,False,['Positive Sentiment'],7078,1730261493.5389087,1730261501.3343875,7.795478820800781
4,2,False,['Character Dissatisfaction'],7079,1730261501.3343875,1730261509.0934193,7.759031772613525
4,4,True,['Positive Sentiment'],7080,1730261509.0934193,1730261518.1998026,9.106383323669434
4,5,False,['Positive Sentiment'],7081,1730261518.1998026,1730261528.1453617,9.945559024810791
4,4,True,['Positive Sentiment'],7082,1730261528.1459088,1730261535.886539,7.740630149841309
4,4,True,['Positive Sentiment'],7083,1730261535.886539,1730261543.9237673,8.037228345870972
4,4,True,"['Positive Sentiment', 'General Enjoyment']",7084,1730261543.9237673,1730261555.428744,11.504976749420166
4,3,False,['Neutral Sentiment'],7085,1730261555.428744,1730261564.560878,9.132133960723877
4,4,True,['Positive Sentiment'],7086,1730261564.560878,1730261573.2722673,8.711389303207397
4,5,False,['Positive Sentiment'],7087,1730261573.2722673,1730261581.876868,8.604600667953491
4,3,False,['Neutral Sentiment'],7088,1730261581.877868,1730261592.359451,10.48158311843872
4,4,True,['Positive Sentiment'],7089,1730261592.359451,1730261601.1567044,8.797253370285034
4,3,False,['Neutral Sentiment'],7090,1730261601.1567044,1730261609.3279443,8.171239852905273
4,4,True,['Positive Sentiment'],7091,1730261609.3279443,1730261617.1997426,7.871798276901245
4,4,True,['Positive Sentiment'],7092,1730261617.1997426,1730261625.6227305,8.422987937927246
4,5,False,['Positive Sentiment'],7093,1730261625.6237316,1730261634.5136163,8.88988471031189
4,4,True,['General Enjoyment'],7094,1730261634.5136163,1730261641.9746294,7.461013078689575
4,4,True,['Positive Sentiment'],7095,1730261641.9746294,1730261649.9117882,7.937158823013306
4,5,False,['Positive Sentiment'],7096,1730261649.9117882,1730261658.1128385,8.201050281524658
4,5,False,['Positive Sentiment'],7097,1730261658.1128385,1730261665.526849,7.414010524749756
4,4,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",7098,1730261665.526849,1730261674.3654313,8.838582277297974
4,4,True,['Positive Sentiment'],7099,1730261674.3654313,1730261684.398823,10.03339171409607
4,4,True,['Positive Sentiment'],7100,1730261684.398823,1730261692.1270626,7.7282395362854
4,5,False,['Positive Sentiment'],7101,1730261692.1270626,1730261701.298319,9.17125654220581
4,5,False,['Positive Sentiment'],7102,1730261701.298319,1730261709.970276,8.671957015991211
4,4,True,"['Positive Sentiment', 'General Enjoyment']",7103,1730261709.9710073,1730261720.6696877,10.698680400848389
4,5,False,['Positive Sentiment'],7104,1730261720.6696877,1730261728.374968,7.705280303955078
4,3,False,['Neutral Sentiment'],7105,1730261728.374968,1730261737.728597,9.353628873825073
4,3,False,"['Plot Dissatisfaction', 'General Enjoyment']",7106,1730261737.729173,1730261748.1520703,10.422897338867188
4,5,False,['Positive Sentiment'],7107,1730261748.1520703,1730261756.7198634,8.567793130874634
4,5,False,['Positive Sentiment'],7108,1730261756.7198634,1730261766.1759348,9.456071376800537
4,5,False,['Positive Sentiment'],7109,1730261766.1759348,1730261774.6741097,8.498174905776978
4,4,True,['Positive Sentiment'],7110,1730261774.6741097,1730261782.4175947,7.743484973907471
4,5,False,['Positive Sentiment'],7111,1730261782.4180984,1730261790.5678737,8.149775266647339
4,4,True,['Positive Sentiment'],7112,1730261790.5678737,1730261798.8281455,8.260271787643433
4,4,True,"['Positive Sentiment', 'General Enjoyment']",7113,1730261798.8281455,1730261809.1827793,10.354633808135986
4,5,False,['Positive Sentiment'],7114,1730261809.1827793,1730261820.4201288,11.237349510192871
4,5,False,['Positive Sentiment'],7115,1730261820.4201288,1730261849.6761305,29.256001710891724
4,4,True,['Plot Dissatisfaction'],7116,1730261849.6771297,1730261857.8412318,8.16410207748413
4,4,True,['Positive Sentiment'],7117,1730261857.8412318,1730261866.166126,8.324894189834595
4,4,True,['Positive Sentiment'],7118,1730261866.166126,1730261877.3333693,11.167243242263794
4,5,False,['Positive Sentiment'],7119,1730261877.3333693,1730261887.9502456,10.616876363754272
4,5,False,['Positive Sentiment'],7120,1730261887.9507499,1730261896.124603,8.173853158950806
4,4,True,['General Enjoyment'],7121,1730261896.124603,1730261905.9491282,9.824525117874146
4,4,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",7122,1730261905.9497359,1730261915.278705,9.32896900177002
4,5,False,['Positive Sentiment'],7123,1730261915.278705,1730261923.6939204,8.415215492248535
4,4,True,['Positive Sentiment'],7124,1730261923.6939204,1730261933.313878,9.619957685470581
4,4,True,['Positive Sentiment'],7125,1730261933.313878,1730261944.3598728,11.045994758605957
4,4,True,['Positive Sentiment'],7126,1730261944.3598728,1730261952.7507658,8.39089298248291
4,5,False,['Positive Sentiment'],7127,1730261952.751271,1730261961.512896,8.761625051498413
4,5,False,"['Positive Sentiment', 'General Enjoyment']",7128,1730261961.5139043,1730261970.498315,8.984410762786865
4,5,False,['Positive Sentiment'],7129,1730261970.498315,1730261979.1365743,8.638259172439575
4,2,False,['Negative Sentiment'],7130,1730261979.1365743,1730261986.750918,7.614343643188477
4,3,False,['Neutral Sentiment'],7131,1730261986.750918,1730261996.085631,9.334712982177734
4,3,False,['Neutral Sentiment'],7132,1730261996.085631,1730262005.6069689,9.521337985992432
4,5,False,['Positive Sentiment'],7133,1730262005.6069689,1730262015.8224957,10.215526819229126
4,4,True,"['Positive Sentiment', 'Plot Satisfaction']",7134,1730262015.8224957,1730262027.190566,11.368070363998413
4,4,True,['Positive Sentiment'],7135,1730262027.190566,1730262035.2590368,8.06847071647644
4,5,False,['Positive Sentiment'],7136,1730262035.2590368,1730262043.947335,8.688298225402832
4,5,False,['Positive Sentiment'],7137,1730262043.947335,1730262053.3094103,9.362075328826904
4,4,True,['General Enjoyment'],7138,1730262053.3094103,1730262063.2976837,9.98827338218689
4,5,False,['Positive Sentiment'],7139,1730262063.2976837,1730262072.4816778,9.183994054794312
4,4,True,['Positive Sentiment'],7140,1730262072.4816778,1730262083.6037438,11.122066020965576
4,5,False,['Positive Sentiment'],7141,1730262083.6037438,1730262092.7011905,9.09744668006897
4,4,True,['Positive Sentiment'],7142,1730262092.7011905,1730262101.829835,9.128644466400146
4,3,False,['Neutral Sentiment'],7143,1730262101.829835,1730262109.9779437,8.148108720779419
4,4,True,['Positive Sentiment'],7144,1730262109.9779437,1730262118.8145752,8.836631536483765
4,4,True,['Positive Sentiment'],7145,1730262118.8145752,1730262127.7145555,8.899980306625366
4,4,True,['General Enjoyment'],7146,1730262127.7145555,1730262136.2063224,8.491766929626465
4,5,False,['Positive Sentiment'],7147,1730262136.2063224,1730262145.3785412,9.172218799591064
4,5,False,['Positive Sentiment'],7148,1730262145.3785412,1730262156.58372,11.20517873764038
4,4,True,"['Positive Sentiment', 'Plot Dissatisfaction']",7149,1730262156.58372,1730262167.341407,10.757687091827393
4,4,True,['Positive Sentiment'],7150,1730262167.341407,1730262176.2228775,8.881470441818237
4,4,True,['Positive Sentiment'],7151,1730262176.2228775,1730262187.00307,10.780192613601685
4,5,False,['Positive Sentiment'],7152,1730262187.00307,1730262194.883834,7.88076376914978
4,4,True,['Positive Sentiment'],7153,1730262194.884359,1730262203.5219054,8.63754653930664
4,4,True,"['Positive Sentiment', 'Plot Dissatisfaction']",7154,1730262203.5224094,1730262214.2915938,10.769184350967407
4,5,False,['Positive Sentiment'],7155,1730262214.2915938,1730262223.191936,8.900342226028442
4,4,True,['General Enjoyment'],7156,1730262223.191936,1730262231.4560354,8.264099359512329
4,4,True,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction', 'Recommendation Willingness']",7157,1730262231.4560354,1730262241.2857752,9.829739809036255
