Real Rating,Predicted Rating,Assertion,Audit Reasons,Iteration,StartTime,EndTime,Duration
1,2,False,['Negative Sentiment'],2258,1729563787.6976583,1729563795.5955768,7.897918462753296
1,2,False,['Character Dissatisfaction'],2259,1729563795.5960796,1729563802.6869526,7.0908730030059814
1,0,False,['Lack of Engagement'],2260,1729563802.6869526,1729563809.676522,6.989569425582886
1,2,False,['Negative Sentiment'],2261,1729563809.676522,1729563816.6026058,6.92608380317688
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2262,1729563816.6026058,1729563826.1073012,9.504695415496826
1,2,False,['Character Dissatisfaction'],2263,1729563826.1073012,1729563834.0803742,7.9730730056762695
1,1,True,['Negative Sentiment'],2264,1729563834.0803742,1729563841.8048506,7.724476337432861
1,2,False,['Negative Sentiment'],2265,1729563841.8048506,1729563848.9760814,7.171230792999268
1,2,False,['Negative Sentiment'],2266,1729563848.977083,1729563856.2248857,7.247802734375
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2267,1729563856.2248857,1729563863.8835216,7.658635854721069
1,0,False,['Negative Sentiment'],2268,1729563863.8835216,1729563871.6997468,7.816225290298462
1,2,False,['Character Dissatisfaction'],2269,1729563871.6997468,1729563880.8634713,9.163724422454834
1,2,False,['Character Dissatisfaction'],2270,1729563880.8634713,1729563888.1597605,7.2962892055511475
1,0,False,['Recommendation Hesitation'],2271,1729563888.1597605,1729563896.1126192,7.9528586864471436
1,2,False,['Negative Sentiment'],2272,1729563896.1126192,1729563905.0148482,8.902229070663452
1,1,True,['Negative Sentiment'],2273,1729563905.0148482,1729563913.2370899,8.222241640090942
1,2,False,['Negative Sentiment'],2274,1729563913.2370899,1729563920.3437889,7.106698989868164
1,2,False,['Character Dissatisfaction'],2275,1729563920.3437889,1729563928.794591,8.450802087783813
1,2,False,['Negative Sentiment'],2276,1729563928.794591,1729563936.2806027,7.486011743545532
1,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",2277,1729563936.2816024,1729563944.0216165,7.74001407623291
1,2,False,['Character Dissatisfaction'],2278,1729563944.0216165,1729563952.571174,8.549557447433472
1,5,False,['Positive Sentiment'],2279,1729563952.571174,1729563960.428363,7.857189178466797
1,2,False,['Plot Dissatisfaction'],2280,1729563960.428363,1729563967.516256,7.087893009185791
1,3,False,"['Neutral Sentiment', 'General Enjoyment']",2281,1729563967.516256,1729563975.598316,8.082059860229492
1,1,True,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",2282,1729563975.598316,1729563983.4223936,7.824077606201172
1,2,False,['Character Dissatisfaction'],2283,1729563983.4223936,1729563990.5770857,7.15469217300415
1,4,False,['Neutral Sentiment'],2284,1729563990.5770857,1729563998.1410372,7.56395149230957
1,2,False,['Character Dissatisfaction'],2285,1729563998.1410372,1729564005.4847898,7.34375262260437
1,2,False,['Character Dissatisfaction'],2286,1729564005.4847898,1729564013.1038556,7.619065761566162
1,4,False,['General Enjoyment'],2287,1729564013.1038556,1729564020.6137295,7.509873867034912
1,2,False,['Character Dissatisfaction'],2288,1729564020.6137295,1729564029.005443,8.391713619232178
1,2,False,['Character Dissatisfaction'],2289,1729564029.005443,1729564037.3372097,8.331766605377197
1,1,True,['Negative Sentiment'],2290,1729564037.3372097,1729564044.7982569,7.461047172546387
1,2,False,['Character Dissatisfaction'],2291,1729564044.7982569,1729564052.5040267,7.705769777297974
1,2,False,['Negative Sentiment'],2292,1729564052.5040267,1729564060.1342773,7.630250692367554
1,0,False,['Negative Sentiment'],2293,1729564060.1342773,1729564068.3227005,8.188423156738281
1,0,False,['Recommendation Hesitation'],2294,1729564068.3227005,1729564076.0598476,7.737147092819214
1,2,False,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",2295,1729564076.0598476,1729564084.2164564,8.156608819961548
1,2,False,['Character Dissatisfaction'],2296,1729564084.2164564,1729564091.2267375,7.010281085968018
1,2,False,['Character Dissatisfaction'],2297,1729564091.2272413,1729564099.2079182,7.980676889419556
1,2,False,['Plot Dissatisfaction'],2298,1729564099.2079182,1729564106.7809088,7.572990655899048
1,2,False,['Negative Sentiment'],2299,1729564106.7809088,1729564114.4458246,7.6649158000946045
1,2,False,"['Negative Sentiment', 'Lack of Engagement']",2300,1729564114.4458246,1729564122.2550275,7.8092029094696045
1,0,False,['Negative Sentiment'],2301,1729564122.2550275,1729564129.3920083,7.136980772018433
1,2,False,['Character Dissatisfaction'],2302,1729564129.3925118,1729564136.636187,7.243675231933594
1,2,False,['Plot Dissatisfaction'],2303,1729564136.6366897,1729564142.9689395,6.332249879837036
1,2,False,['Plot Dissatisfaction'],2304,1729564142.9689395,1729564151.2448006,8.275861024856567
1,2,False,['Character Dissatisfaction'],2305,1729564151.2448006,1729564158.5016234,7.256822824478149
1,2,False,['Character Dissatisfaction'],2306,1729564158.5016234,1729564166.1454108,7.643787384033203
1,2,False,['Negative Sentiment'],2307,1729564166.1459146,1729564176.103139,9.957224369049072
1,2,False,['Character Dissatisfaction'],2308,1729564176.103139,1729564186.2062688,10.103129863739014
1,1,True,['Negative Sentiment'],2309,1729564186.2067745,1729564193.1209793,6.914204835891724
1,2,False,['Plot Dissatisfaction'],2310,1729564193.1209793,1729564199.5709252,6.44994592666626
1,2,False,['Character Dissatisfaction'],2311,1729564199.5718873,1729564206.9833562,7.411468982696533
1,2,False,['Character Dissatisfaction'],2312,1729564206.9833562,1729564214.7120776,7.728721380233765
1,2,False,['Character Dissatisfaction'],2313,1729564214.7120776,1729564221.4851165,6.773038864135742
1,2,False,['Character Dissatisfaction'],2314,1729564221.4851165,1729564229.2422054,7.757088899612427
1,0,False,['Negative Sentiment'],2315,1729564229.2427094,1729564236.3629277,7.120218276977539
1,2,False,['Character Dissatisfaction'],2316,1729564236.3629277,1729564244.840991,8.478063344955444
1,2,False,['Negative Sentiment'],2317,1729564244.840991,1729564251.64893,6.807939052581787
1,1,True,['Negative Sentiment'],2318,1729564251.64893,1729564260.8195372,9.170607089996338
1,3,False,"['Neutral Sentiment', 'Pacing Issues']",2319,1729564260.8195372,1729564267.0537422,6.234205007553101
1,1,True,['Negative Sentiment'],2320,1729564267.0537422,1729564274.4896467,7.435904502868652
1,2,False,['Character Dissatisfaction'],2321,1729564274.4896467,1729564282.295774,7.806127309799194
1,2,False,['Negative Sentiment'],2322,1729564282.295774,1729564291.9033186,9.607544660568237
1,2,False,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction', 'Lack of Engagement']",2323,1729564291.9033186,1729564301.7511883,9.847869634628296
1,2,False,['Character Dissatisfaction'],2324,1729564301.7511883,1729564310.76491,9.013721704483032
1,1,True,['Negative Sentiment'],2325,1729564310.76491,1729564317.9936237,7.228713750839233
1,2,False,"['Negative Sentiment', 'Plot Dissatisfaction']",2326,1729564317.9941306,1729564325.1410444,7.146913766860962
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction', 'Lack of Engagement']",2327,1729564325.1410444,1729564334.4630044,9.321959972381592
1,5,False,['Positive Sentiment'],2328,1729564334.4630044,1729564342.3483386,7.885334253311157
1,2,False,['Negative Sentiment'],2329,1729564342.3483386,1729564352.5847573,10.236418724060059
1,2,False,['Character Dissatisfaction'],2330,1729564352.5847573,1729564360.2714293,7.68667197227478
1,3,False,['Neutral Sentiment'],2331,1729564360.2714293,1729564367.4986656,7.227236270904541
1,2,False,['Character Dissatisfaction'],2332,1729564367.4986656,1729564375.710575,8.211909532546997
1,2,False,['Character Dissatisfaction'],2333,1729564375.710575,1729564383.5095186,7.798943519592285
1,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",2334,1729564383.5095186,1729564391.8157198,8.306201219558716
1,5,False,['Negative Sentiment'],2335,1729564391.8157198,1729564398.7833614,6.967641592025757
1,1,True,['Negative Sentiment'],2336,1729564398.7833614,1729564407.6907573,8.907395839691162
1,4,False,['Positive Sentiment'],2337,1729564407.6907573,1729564417.4980476,9.807290315628052
1,1,True,['Negative Sentiment'],2338,1729564417.4980476,1729564425.1428974,7.64484977722168
1,3,False,['Plot Dissatisfaction'],2339,1729564425.1428974,1729564432.823686,7.680788516998291
1,1,True,['Negative Sentiment'],2340,1729564432.823686,1729564440.1232538,7.299567937850952
1,2,False,['Character Dissatisfaction'],2341,1729564440.1232538,1729564448.0805807,7.957326889038086
1,3,False,['Neutral Sentiment'],2342,1729564448.0805807,1729564455.0194461,6.938865423202515
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2343,1729564455.0194461,1729564462.379773,7.360326766967773
1,0,False,"['Negative Sentiment', 'Recommendation Hesitation']",2344,1729564462.379773,1729564470.1219292,7.742156267166138
1,3,False,['Neutral Sentiment'],2345,1729564470.1219292,1729564477.267341,7.145411729812622
1,2,False,['Plot Dissatisfaction'],2346,1729564477.267341,1729564484.6289017,7.361560821533203
1,2,False,['Negative Sentiment'],2347,1729564484.6289017,1729564492.5935614,7.964659690856934
1,2,False,['Plot Dissatisfaction'],2348,1729564492.5935614,1729564500.8868687,8.293307304382324
1,2,False,['Character Dissatisfaction'],2349,1729564500.8868687,1729564509.5316358,8.644767045974731
1,2,False,['Negative Sentiment'],2350,1729564509.5316358,1729564516.0866756,6.555039882659912
1,0,False,['Negative Sentiment'],2351,1729564516.0866756,1729564523.2993958,7.212720155715942
1,2,False,['Character Dissatisfaction'],2352,1729564523.2993958,1729564531.909635,8.610239267349243
1,2,False,['Character Dissatisfaction'],2353,1729564531.909635,1729564539.2568939,7.347258806228638
1,2,False,['Character Dissatisfaction'],2354,1729564539.2568939,1729564547.6140385,8.357144594192505
1,2,False,['Negative Sentiment'],2355,1729564547.6145585,1729564554.8430352,7.2284767627716064
1,2,False,['Character Dissatisfaction'],2356,1729564554.8430352,1729564562.9919152,8.148880004882812
1,3,False,['Plot Dissatisfaction'],2357,1729564562.9919152,1729564571.1493213,8.157406091690063
1,2,False,['Negative Sentiment'],2358,1729564571.1493213,1729564578.3509562,7.201634883880615
1,4,False,['Positive Sentiment'],2359,1729564578.3509562,1729564588.3532856,10.002329349517822
1,2,False,['Character Dissatisfaction'],2360,1729564588.3537886,1729564595.5075257,7.1537370681762695
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2361,1729564595.5080311,1729564603.0614412,7.553410053253174
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2362,1729564603.0614412,1729564610.5427175,7.481276273727417
1,2,False,['Character Dissatisfaction'],2363,1729564610.5427175,1729564617.8186102,7.275892734527588
1,2,False,['Negative Sentiment'],2364,1729564617.8186102,1729564625.032777,7.214166879653931
1,2,False,['Character Dissatisfaction'],2365,1729564625.032777,1729564631.968186,6.9354088306427
1,2,False,['Character Dissatisfaction'],2366,1729564631.968186,1729564639.3768706,7.408684730529785
1,2,False,['Negative Sentiment'],2367,1729564639.3773758,1729564649.3350427,9.957666873931885
1,1,True,['Negative Sentiment'],2368,1729564649.3350427,1729564656.5198092,7.184766530990601
1,2,False,['Character Dissatisfaction'],2369,1729564656.5198092,1729564663.0845046,6.564695358276367
1,3,False,['Neutral Sentiment'],2370,1729564663.0845046,1729564673.580959,10.49645447731018
1,1,True,['Negative Sentiment'],2371,1729564673.580959,1729564681.2069051,7.625946044921875
1,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",2372,1729564681.2069051,1729564689.7471795,8.540274381637573
1,2,False,['Plot Dissatisfaction'],2373,1729564689.7471795,1729564697.4129086,7.66572904586792
1,2,False,['Character Dissatisfaction'],2374,1729564697.413414,1729564705.1151667,7.701752662658691
1,2,False,['Character Dissatisfaction'],2375,1729564705.1151667,1729564713.1881387,8.072972059249878
1,4,False,['Positive Sentiment'],2376,1729564713.1881387,1729564720.9622018,7.7740631103515625
1,1,True,['Negative Sentiment'],2377,1729564720.9627056,1729564729.5293279,8.566622257232666
1,2,False,['Character Dissatisfaction'],2378,1729564729.5293279,1729564736.4706867,6.941358804702759
1,3,False,['Character Dissatisfaction'],2379,1729564736.4706867,1729564745.2539954,8.783308744430542
1,1,True,['Negative Sentiment'],2380,1729564745.2539954,1729564752.8772554,7.623260021209717
1,2,False,['Character Dissatisfaction'],2381,1729564752.8772554,1729564760.6518486,7.774593114852905
1,1,True,['Negative Sentiment'],2382,1729564760.6523528,1729564768.4850593,7.832706451416016
1,1,True,"['Negative Sentiment', 'Character Dissatisfaction']",2383,1729564768.4850593,1729564776.5324001,8.047340869903564
1,1,True,['Negative Sentiment'],2384,1729564776.5324001,1729564784.0532112,7.520811080932617
1,2,False,"['Negative Sentiment', 'Character Dissatisfaction']",2385,1729564784.0532112,1729564792.533312,8.480100870132446
1,2,False,['Character Dissatisfaction'],2386,1729564792.533312,1729564801.3186347,8.785322666168213
1,2,False,['Character Dissatisfaction'],2387,1729564801.3186347,1729564810.27866,8.960025310516357
1,1,True,['Negative Sentiment'],2388,1729564810.2791634,1729564818.496827,8.217663526535034
1,2,False,['Character Dissatisfaction'],2389,1729564818.496827,1729564825.692006,7.195179224014282
1,2,False,['Negative Sentiment'],2390,1729564825.692006,1729564832.6584935,6.966487407684326
1,2,False,['Negative Sentiment'],2391,1729564832.6584935,1729564839.792019,7.133525371551514
1,2,False,['Negative Sentiment'],2392,1729564839.792019,1729564848.6262224,8.834203481674194
1,2,False,['Character Dissatisfaction'],2393,1729564848.6262224,1729564857.3832958,8.757073402404785
1,1,True,['Negative Sentiment'],2394,1729564857.3832958,1729564865.2425547,7.8592588901519775
1,2,False,['Plot Dissatisfaction'],2395,1729564865.2425547,1729564873.5922751,8.349720478057861
1,2,False,['Character Dissatisfaction'],2396,1729564873.5922751,1729564880.6911273,7.098852157592773
1,2,False,['Character Dissatisfaction'],2397,1729564880.6911273,1729564887.932619,7.241491794586182
1,2,False,['Character Dissatisfaction'],2398,1729564887.932619,1729564896.191232,8.258612871170044
1,1,True,['Negative Sentiment'],2399,1729564896.191232,1729564903.5517516,7.360519647598267
1,4,False,"['Positive Sentiment', 'General Enjoyment']",2400,1729564903.5517516,1729564911.1290946,7.577342987060547
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2401,1729564911.1290946,1729564918.3015656,7.172471046447754
1,2,False,['Plot Dissatisfaction'],2402,1729564918.3015656,1729564926.0691924,7.767626762390137
1,3,False,"['Neutral Sentiment', 'Plot Dissatisfaction']",2403,1729564926.0691924,1729564934.71313,8.643937587738037
1,2,False,['Character Dissatisfaction'],2404,1729564934.71313,1729564941.794719,7.081588983535767
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2405,1729564941.794719,1729564949.9185736,8.123854637145996
1,1,True,['Negative Sentiment'],2406,1729564949.9185736,1729564957.571955,7.65338134765625
1,2,False,['Negative Sentiment'],2407,1729564957.571955,1729564964.7983072,7.226352214813232
1,2,False,['Plot Dissatisfaction'],2408,1729564964.7983072,1729564972.6768372,7.878530025482178
1,2,False,['Character Dissatisfaction'],2409,1729564972.6768372,1729564979.8762844,7.199447154998779
1,2,False,['Character Dissatisfaction'],2410,1729564979.8762844,1729564987.2721536,7.395869255065918
1,1,True,['Negative Sentiment'],2411,1729564987.2721536,1729564995.0529726,7.780818939208984
1,0,False,['Negative Sentiment'],2412,1729564995.0529726,1729565003.569109,8.516136407852173
1,2,False,['Character Dissatisfaction'],2413,1729565003.5696135,1729565011.6457925,8.076179027557373
1,2,False,['Character Dissatisfaction'],2414,1729565011.6457925,1729565020.4196193,8.773826837539673
1,2,False,['Character Dissatisfaction'],2415,1729565020.420125,1729565030.0122838,9.592158794403076
1,2,False,['Character Dissatisfaction'],2416,1729565030.0122838,1729565037.3019214,7.289637565612793
1,3,False,['Neutral Sentiment'],2417,1729565037.3019214,1729565042.4947755,5.192854166030884
1,2,False,['Character Dissatisfaction'],2418,1729565042.4947755,1729565052.541102,10.046326398849487
1,1,True,"['Negative Sentiment', 'Character Dissatisfaction']",2419,1729565052.541102,1729565059.381858,6.840756177902222
1,2,False,['Negative Sentiment'],2420,1729565059.381858,1729565066.5429857,7.16112756729126
1,2,False,['Character Dissatisfaction'],2421,1729565066.5429857,1729565073.8920965,7.349110841751099
